version	total
1.0.0	3054
1.2.0	2669
1.4.0	2666
1.6.0	2620
1.8.0	2809
1.10.0	2582
1.12.0	2423
1.16.0	2612
1.18.0	1275
1.20.0	1191
1.24.0	202
