version	total
3.2.7	4944
3.2.8	4848
3.2.9	4869
3.3.0	6153
3.3.1	4711
3.3.3	4132
3.3.4	4203
3.3.5	4003
3.3.6	3749
3.3.7	3751
3.3.8	3653
3.3.9	3719
3.4.0	3685
3.4.1	3847
3.4.2	4752
4.0.6	2488
4.0.7	2941
4.0.8	2816
4.0.9	4404
4.1.0	3020
4.1.1	1962
4.1.2	1420
4.1.3	462
4.1.4	1661
