version	total
1.10.0	5210
1.12.0	5450
1.14.0	2888
1.16.0	2834
1.18.0	2815
1.20.0	2691
1.22.0	3091
1.24.0	2792
1.26.0	2629
1.30.0	1258
1.32.0	697
1.34.0	390
1.38.0	262
