version	total
0.1.6	1463
0.1.7	1116
1.0.0	1352
1.0.1	905
1.0.2	733
1.0.4	555
1.0.5	669
1.1.0	364
1.1.1	442
1.1.2	344
1.2.0	88
1.2.1	125
