version	total
2.10.0	2710
2.12.0	2665
2.14.0	2685
2.16.0	2648
2.18.0	2844
2.20.0	2589
2.22.0	2597
2.26.0	1808
2.28.0	1301
2.30.0	1006
2.34.0	267
