version	total
1.2.0	2769
1.4.0	2705
1.6.0	2719
1.8.0	2691
1.10.0	2893
1.12.0	2594
1.14.0	2649
1.18.0	1825
1.20.0	1282
1.22.0	970
1.26.0	235
