version	total
1.0.1	2962
1.0.2	2615
1.0.4	2573
1.0.5	2999
1.1.0	1906
1.1.1	1718
1.1.3	969
1.1.4	936
1.1.5	907
1.1.6	800
1.1.7	808
2.0.1	6742
2.0.2	10877
2.0.3	6851
2.0.4	2619
2.0.5	6695
2.0.6	7193
2.0.8	3071
2.1.0	1978
2.1.1	1570
2.1.2	1581
2.1.3	1703
2.1.4	4989
2.1.5	975
2.1.6	5041
2.1.7	1165
2.1.8	884
2.1.9	1481
