version	total
4.00	10613
5.80	6318
7.00	6949
7.70	10745
10.0	5445
10.2	9877
11.0	29061
13.3	45548
13.8	6769
13.9	118956
15.6	76008
16.2	750506
21.6	43036
22.1	29507
22.4	179983
24.0	18632
