version	total
2.6.0	6215
2.8.0	5808
2.10.0	5375
2.12.0	4740
2.14.0	4593
2.16.0	4192
2.18.0	4330
2.20.0	3211
2.22.0	3692
2.26.0	2416
2.28.2	1458
2.30.0	896
2.34.0	403
2.38.0	577
