version	total
0.1.0	277
0.1.1	263
0.2.0	298
0.3.0	260
0.4.0	267
0.5.0	90
0.5.1	65
0.5.2	79
0.5.3	69
0.6.0	64
0.7.0	70
0.8.0	60
