version	total
1.12.0	2731
1.12.1	2730
1.14.0	2616
1.16.1	2120
1.18.0	2046
1.20.0	3389
1.22.0	3079
1.24.0	2904
1.28.0	2102
1.30.0	1736
1.32.0	1455
1.36.0	722
1.40.0	77
