version	total
1.28.0	5068
1.30.0	4564
1.32.0	4420
1.34.0	3949
1.36.0	4016
1.38.0	3211
1.40.0	3464
1.44.0	2441
1.46.0	1634
1.48.0	1280
1.52.0	308
1.56.0	485
