version	total
1.2.0	5098
1.4.2	4727
1.6.0	4558
1.8.0	4102
1.10.0	4025
1.12.0	3265
1.14.0	3578
1.18.0	1861
1.20.0	1423
1.22.0	947
1.30.0	519
