version	total
1.14.0	4998
1.16.0	5373
1.18.0	3118
1.20.0	2266
1.22.0	2426
1.24.0	2336
1.25.0	2317
1.26.0	2577
1.28.0	2261
1.30.0	2738
1.33.0	1906
1.34.0	1899
1.36.0	1402
1.38.0	1108
1.42.0	347
