version	total
1.20.0	3192
1.22.0	3122
1.24.0	3107
1.26.0	3081
1.28.0	2966
1.30.0	2312
1.32.0	1912
1.36.0	1235
1.38.0	780
1.40.0	1297
1.44.0	501
1.48.0	63
