version	total
0.1.2.1	2959
0.1.2.2	2882
0.1.2.3	2786
0.1.2.4	2714
0.1.2.5	2920
0.1.3	3134
0.1.4	3596
0.1.5b	2439
0.1.5	1979
0.2.0	1300
0.2.1	1698
