version	total
1.18.0	2780
1.20.0	2006
1.22.0	1951
1.24.0	2602
1.26.0	2791
1.28.0	2563
1.30.0	2519
1.30.1	1971
1.34.0	1860
1.36.0	1363
1.38.0	1070
1.42.0	315
