version	total
1.22.0	2620
1.24.0	2620
1.26.0	2666
1.28.0	2674
1.30.0	3344
1.32.0	3017
1.34.0	3066
1.38.0	2167
1.40.0	1625
1.42.0	1317
1.46.0	581
1.50.0	45
