version	total
1.0.0	2900
1.2.0	3226
1.4.0	2876
1.6.0	2879
1.7.0	2896
1.8.0	2950
1.10.0	2447
1.12.0	2652
1.15.0	1830
1.18.0	1312
1.20.0	1357
1.24.0	613
1.28.0	42
