version	total
1.8.0	2899
1.10.0	2842
1.12.0	3994
1.14.0	2801
1.16.0	3159
1.18.0	2815
1.20.0	5817
1.24.0	2220
1.26.0	1625
1.28.0	1698
1.32.0	382
