version	total
1.46.0	5927
1.48.0	5197
1.50.0	5256
1.52.0	2676
1.54.0	3002
1.56.0	2641
1.58.0	2605
1.60.0	2880
1.62.0	2639
1.64.0	2476
1.68.0	1823
1.70.0	1132
1.72.0	964
1.76.0	175
