version	total
1.4.0	5009
1.6.0	5454
1.8.0	2710
1.10.0	2712
1.12.0	2692
1.14.0	2655
1.16.0	2888
1.18.0	2627
1.20.0	2513
1.24.0	1823
1.26.0	1315
1.28.0	1016
1.32.0	236
