version	total
1.8.0	4955
1.10.0	5203
1.12.0	2619
1.14.0	2949
1.16.0	2656
1.18.0	2622
1.20.0	2801
1.22.0	2585
1.24.0	2434
1.28.0	1664
1.30.0	1057
1.32.0	817
1.36.0	104
