version	total
0.1.1	3039
0.1.3	3312
0.2.1	2939
0.3.0	3104
0.4.0	2636
0.5.0	2636
0.6.0	2984
0.7.0	2318
0.7.1	2340
0.8.0	2334
0.8.1	2398
0.8.2	2756
0.8.3	2125
0.8.4	2098
0.8.5	2087
0.8.6	3605
0.9.1	4119
0.10.0	4830
0.10.1	974
0.10.2	966
0.10.3	4275
0.10.4	692
0.11.0	5418
0.14.0	625
0.15.0	1689
0.16.0	2001
0.16.2	2005
