version	total
1.8.0	5264
1.10.0	5376
1.12.1	2781
1.14.0	3078
1.16.0	2721
1.18.0	2676
1.20.0	2852
1.22.0	2597
1.24.0	2452
1.28.0	1828
1.30.0	1342
1.32.0	1018
1.36.0	280
