version	total
1.24.0	5168
1.26.0	5676
1.28.0	2808
1.28.1	2817
1.30.0	2646
1.32.0	2607
1.34.0	2519
1.36.0	2700
1.38.0	2603
1.40.0	2042
1.44.0	1900
1.46.0	1353
1.48.0	1049
1.52.0	314
