version	total
1.4.1	2801
1.6.0	2761
1.8.0	2748
1.10.0	2720
1.12.0	2961
1.14.0	2694
1.16.0	2538
1.20.0	1878
1.22.0	1374
1.24.0	1081
1.28.0	332
