version	total
1.2.0	3019
1.3.0	3023
1.4.0	3338
1.6.0	2418
1.8.0	2429
1.9.2	2255
1.10.0	4391
1.12.0	3095
1.14.0	2934
1.14.1	2466
1.17.0	2180
1.18.0	2738
1.20.0	1832
1.22.0	2210
1.26.0	1449
1.30.0	665
