version	total
0.7.4.1	5250
0.7.5	5357
0.7.7	6030
0.7.8	4705
0.7.9	4965
0.7.10	4715
0.7.11	3996
0.7.12	4284
0.8.0	4638
0.8.1	5189
0.8.2	7377
0.8.3	4314
0.9.0	4168
0.9.1	3924
0.10.0	2782
