version	total
1.42.0	4929
1.44.0	5181
1.46.0	4798
1.48.0	4388
1.50.0	4152
1.52.0	3669
1.54.0	3623
1.56.0	3159
1.58.0	3120
1.62.0	1851
1.64.0	1014
