version	total
1.4.0	5476
1.6.0	6003
1.8.0	2833
1.10.0	3096
1.12.0	3087
1.14.0	3047
1.16.0	4795
1.18.0	3018
1.20.0	2879
1.24.0	2204
1.26.0	1694
1.28.0	1404
1.32.0	320
1.36.0	79
