version	total
1.10.0	2592
1.12.0	2942
1.14.0	2468
1.16.0	2476
1.17.0	2477
1.18.0	2739
1.20.0	2758
1.22.0	2798
1.26.0	1947
1.28.0	1427
1.30.0	1111
1.34.0	380
