version	total
0.2	11842
0.3	6721
0.4	8397
0.5	9889
0.7	11042
0.8	24459
0.8.7	5747
0.8.10	5839
0.8.13	5324
0.9.3	3107
0.9.7	3060
0.9.8	4162
0.9.9	3251
1.0.0	3387
1.0.1	27533
1.2.0	2751
1.4.0	701
