version	total
2.2.2	11102
2.4.2	6682
2.6.0	12007
2.8.0	7507
2.10.0	10778
2.12.0	10474
2.14.0	4330
2.14.1	4646
2.16.0	8733
2.18.0	14229
2.20.0	4316
2.22.0	12891
2.24.0	9167
2.26.0	17859
2.30.0	17786
2.32.0	8683
2.34.0	54560
2.38.0	32633
2.42.0	18573
