version	total
1.22.0	2104
1.24.0	2013
1.26.0	2194
1.28.0	2097
1.30.0	3237
1.32.0	2931
1.34.0	3058
1.38.0	1967
1.40.0	1711
1.42.0	1421
1.46.0	679
1.50.0	69
