version	total
1.20.0	2608
1.22.0	2851
1.24.0	2566
1.26.0	2562
1.28.0	2763
1.30.0	2168
1.32.0	1938
1.35.0	1343
1.38.0	617
1.40.0	946
1.44.0	206
