version	total
1.22.0	2786
1.24.0	3148
1.26.0	2744
1.28.0	2730
1.29.0	2706
1.30.0	3097
1.32.0	2740
1.34.0	2855
1.37.0	1912
1.40.0	1339
1.42.0	1032
1.46.0	304
