version	total
3_6	2704
4.1l	26884
4.2	8393
4.3b	5386
4.3g	5978
4.3i	7736
4.3k	5747
4.3	14205
4.3.1k	5793
4.3.1m	6119
4.3.1o	5776
4.3.1p	7741
4.3.1q	6347
4.3.1r	7698
4.3.1t	63127
4.5covid19	11072
5.0	140248
5.1d	13638
5.1	159059
5.2	45499
5.3.0a	42182
5.4.0a	16627
5.4.0c	19579
