version	total
1.40.0	6336
1.42.0	5472
1.44.0	5624
1.46.0	4925
1.48.0	5094
1.50.0	4319
1.52.0	3851
1.54.0	3881
1.56.0	3088
1.58.0	3338
1.62.0	2573
1.64.0	1580
1.66.0	1636
