version	total
2.6.0	7369
2.8.0	5703
2.10.0	5731
2.12.0	2984
2.14.0	2780
2.16.0	2829
2.18.0	2679
2.20.0	2648
2.22.0	2101
2.24.0	2031
2.28.0	1219
2.30.0	1710
2.32.0	1404
2.36.0	669
2.40.0	60
