version	total
1.46.0	9668
1.48.1	9903
1.52.0	5855
1.54.0	9282
1.56.0	8531
1.58.1	6645
1.58.2	9698
1.60.0	5778
1.62.1	7606
1.64.0	5273
1.66.0	9507
1.68.0	4896
1.70.0	7664
1.74.0	5203
1.76.0	3549
1.78.0	8866
1.82.0	6618
1.86.0	2354
