version	total
0.1	4143
0.3	4159
0.4	4116
0.6	4035
1.0.0	3423
1.0.1	3238
1.1.0	3261
1.1.2	3035
1.1.4	2815
1.2.0	4886
1.3.0	1926
1.3.1	1936
1.3.3	1837
1.3.5	3938
1.4.0	151
