version	total
1.14.0	2541
1.16.0	2520
1.18.0	2550
1.20.0	2960
1.22.0	3236
1.24.0	2942
1.26.0	2801
1.30.0	1961
1.32.0	1618
1.34.0	1327
1.38.0	587
1.42.0	46
