version	total
1.4.0	2771
1.6.0	2706
1.8.0	2720
1.10.0	2747
1.12.0	2949
1.14.0	2717
1.16.0	2589
1.20.0	1871
1.22.0	1290
1.24.0	1017
1.28.0	242
