version	total
1.60.0	5260
1.62.0	4712
1.64.0	4409
1.66.0	4067
1.68.0	3997
1.70.0	3269
1.72.0	3601
1.76.0	2520
1.78.0	1583
1.80.0	1420
1.84.0	684
1.88.0	377
