version	total
0.9.0	2953
0.9.1	3361
0.9.2	2955
0.9.3	2935
0.9.4	2871
0.9.5	3234
0.9.6	3143
0.9.7	2893
0.9.8	3138
0.9.9	2669
0.9.10	2638
0.10.0	1583
