version	total
1.50.0	5138
1.52.0	5610
1.54.0	5074
1.56.0	4684
1.58.0	4462
1.60.0	3182
1.62.0	3162
1.64.0	2274
1.66.0	3329
1.70.0	2471
1.72.0	1622
1.74.0	1295
1.78.0	618
1.82.0	113
