version	total
1.14.0	5090
1.16.0	5803
1.18.0	5500
1.20.0	4549
1.22.0	4344
1.24.0	3900
1.26.0	4043
1.28.0	3052
1.30.0	5347
1.34.0	2501
1.36.0	1356
1.38.0	1039
1.42.0	316
