version	total
1.0.0	2747
1.1.0	3044
1.2.0	2998
1.2.1	3003
1.2.2	2714
1.3.0	2655
2.0.0	2590
2.1.0	2447
2.1.1	2404
2.2.0	2606
2.2.1	2250
2.2.2	2213
2.3.0	2215
3.0.0	1885
3.0.1	1906
3.0.3	1832
3.1.0	1650
3.1.1	1676
3.1.2	1890
3.2.0	1610
3.3.0	1444
3.3.1	1774
3.4.0	711
3.4.1	884
3.4.2	653
3.5.0	607
3.5.1	532
3.5.2	527
3.6.0	378
3.6.1	512
3.6.2	411
3.6.3	536
3.7.0	362
3.7.1	290
3.9.0	116
3.10.0	127
