version	total
1.2.0	3101
1.4.0	3057
1.6.0	2974
1.8.0	2973
1.10.0	3258
1.12.0	2994
1.14.0	2850
1.18.0	2164
1.20.0	1651
1.22.0	1362
1.26.0	614
1.30.0	49
