version	total
1.2.0	5324
1.4.0	5779
1.6.0	3037
1.8.0	2964
1.10.0	2978
1.12.0	2937
1.14.0	3212
1.16.0	2908
1.18.0	2760
1.22.0	2104
1.24.0	1584
1.26.0	1288
1.30.0	385
