version	total
1.40.0	6335
1.42.0	5466
1.44.0	5383
1.46.0	2842
1.46.1	2896
1.48.0	2798
1.50.0	1988
1.52.0	2624
1.54.0	2913
1.56.0	2578
1.58.0	2427
