version	total
1.16.0	6334
1.18.0	5538
1.20.0	5640
1.22.0	2891
1.24.0	2908
1.26.0	2898
1.28.0	2921
1.30.0	2458
1.32.0	2084
1.34.0	2144
1.38.0	1626
1.40.0	1614
1.42.0	1297
1.46.0	579
1.50.0	42
