version	total
1.30.0	5138
1.32.0	5450
1.34.0	2610
1.36.0	2604
1.38.0	2632
1.40.0	3139
1.42.0	3441
1.44.0	3151
1.46.0	3186
1.50.0	2468
1.52.0	1730
1.54.0	1609
1.58.0	705
1.62.0	76
