version	total
1.44.0	5001
1.46.0	5309
1.48.0	2691
1.50.0	2603
1.52.0	2590
1.54.0	2572
1.56.0	2748
1.58.0	2085
1.60.0	2456
1.64.0	1801
1.66.0	1297
1.68.0	1002
1.72.0	281
