version	total
2.48.0	5615
2.50.0	5784
2.52.0	5360
2.54.0	5057
2.56.0	4479
2.58.0	4430
2.60.0	3781
2.62.0	3929
2.64.0	3029
2.66.0	2867
2.70.0	2700
2.72.0	1787
2.74.0	1553
2.78.0	1108
2.82.0	654
