version	total
1.0.0	2795
1.2.0	2747
1.4.0	2753
1.6.1	2723
1.8.0	2934
1.10.0	2708
1.12.1	2764
2.2.0	1883
2.4.2	1372
2.6.0	1046
2.10.0	317
