version	total
1.6.0	6350
1.7.1	5405
1.10.0	4918
1.12.0	3295
1.14.0	2761
1.16.0	2708
1.18.0	2708
1.20.0	3470
1.22.0	3097
1.24.0	2918
1.28.0	2209
1.30.0	1615
1.32.0	1329
1.36.0	589
1.39.1	42
