version	total
1.4.0	2906
1.6.1	2848
1.8.0	2827
1.10.0	2978
1.12.0	3253
1.14.0	2980
1.16.0	2820
1.20.0	2178
1.22.0	1657
1.28.0	724
1.32.0	58
