version	total
1.50.0	6729
1.52.0	5502
1.54.0	5891
1.56.0	2878
1.58.0	3283
1.60.0	2770
1.62.0	2752
1.64.0	3103
1.66.0	2734
1.68.0	2636
1.72.0	1953
1.74.0	1309
1.76.0	1011
1.80.0	190
