version	total
1.10.2	1549
2.7.1	1125
3.0.0	1081
3.3.0	684
3.3.1	639
3.4.0	615
3.5.0	547
3.5.1	534
3.6.0	499
3.7.0	410
3.7.1_beta	735
3.7.1	129
3.8.0	96
3.8.1	96
4.0.0	64
4.0.1	86
4.1	86
