version	total
1.34.0	8005
1.36.0	5492
1.38.0	5752
1.40.0	5862
1.42.0	2369
1.44.0	2216
1.46.0	2271
1.47.0	2074
1.50.0	3062
1.52.0	2694
1.54.0	2570
1.58.0	2240
1.60.0	1729
1.62.0	1433
1.66.0	696
1.70.0	63
