version	total
1.0.3	2846
1.2.0	3147
1.4.0	2794
1.6.0	2816
1.8.0	3043
1.10.0	2605
1.12.0	1769
1.16.0	1302
1.18.0	887
1.20.0	1189
1.24.0	325
