version	total
1.2.0	5093
1.4.0	4699
1.6.0	4555
1.8.0	4117
1.10.0	3549
1.10.1	3229
1.11.0	2815
1.12.2	3127
1.14.0	3511
1.18.0	2401
1.22.0	846
1.30.0	483
